0.023096259749205646,-0.11271169531912702,-0.17281708708081364,0.0500813778331936,-0.04076365767991156
0.07247793825256305,-0.10765565016466769,-0.16636918179546986,0.006673702981016278,-0.05738525806087066
0.5947838862209909,0.248286724945901,0.3110547533251405,0.07386236490158425,0.030706349053592322
0.44150360897388613,0.02771733589767819,0.022665814294197662,-0.05097346752605463,0.03107366087097737
0.4461600286473657,0.04260673637064292,0.03261312553447583,0.01786419470749723,0.03338991440445381
0.5003220111545913,0.08860860634214014,0.13619494922202313,0.010450954159120058,0.03465217699183178
-0.4441812161134525,0.16351170980904126,0.2609156638962837,-0.00417179285243419,0.0918910333990034
0.2339791919541312,-0.049189687476217006,-0.15940657503646272,0.11379679935995671,-0.03137241870643098
0.19064770510189327,-0.04365563099777948,-0.1448305549914088,0.13011567118731324,-0.032585613115345045
0.12414717279536762,-0.09124300385378223,-0.15619456513565516,0.07767271629354461,-0.05973837307607161
-0.32939995794489657,-0.07779016299950035,0.06946414963849369,-0.07873261010259876,0.0014564591121703752
-0.34407546136208667,-0.0676571160784378,0.0943843530585647,-0.09273054424935741,-0.0160970115515535
-0.40004601279312235,-0.0281490478181545,0.17044839653255003,-0.04303066706523544,-0.0984330667488236
-0.24942979492803077,-0.0645164372572821,0.12362418639994371,-0.07044385436406453,-0.023268685953274186
-0.30215055871069785,-0.06753902115673314,0.05119632027470775,0.013762711686599118,-0.02922040878369264
-0.37052997004842575,-0.05927877986607409,0.16155948365790798,-0.03308782980288326,-0.019436287739126434
-0.4432352448696691,-0.007440082897559625,0.1857168269903189,-0.011176258184678389,-0.10316721238149358
-0.055062721923228045,-0.08362303441002263,-0.13905174067440265,0.16597951072652886,-0.06584859786428328
-0.06283881275193152,-0.11797407871890934,-0.15646636721928212,0.13778161526385416,0.058307598183763534
-0.04383116860805074,-0.11825982503257941,-0.15962847524209806,0.12295056807148877,0.06491262340934728
-0.030906659649206525,-0.0925596584213883,-0.13089697276895834,0.1317819327947325,-0.09872579436305509
0.04133355416721361,-0.10300942728214056,-0.15167071699528914,0.04465296221764486,-0.06879490756940437
-0.08884171173837237,0.6588830166208668,-0.19509258269883642,-0.06289837406288291,-0.06023599851421911
0.05725615350207805,-0.10451232524818974,-0.17328986241668703,0.0822401109205047,0.06353840387995179
0.14833618590607398,-0.039091861540575895,-0.05361125689214932,0.10841537197171125,0.09404585552418049
-0.2167201399742606,0.020907708078903537,-0.0463921290249729,0.2397835514089354,-0.01010186010543923
-0.36124142464923764,0.5808911522849881,-0.12544700372205725,-0.04551826726822656,-0.01766538079126367
-0.004245497251576269,-0.06781166834405551,0.14540177588865663,-0.023601514511033296,-0.001485476795418834
-0.31021737995005216,0.23496170396869898,-0.04077218872907946,0.0625293978096545,-0.09298544924090081
-0.3287064114292434,-0.05855717234574979,-0.029601862771819466,0.07712280341179147,0.19293690782426595
-0.311607490675515,0.2263769499973876,-0.07287409951735248,0.01130681826302519,-0.05932487572298613
-0.29550195230937376,0.26059481173304405,-0.03668410254252045,-0.04102497913389884,-0.08560332851845377
-0.45412813264102553,0.39087073853077514,-0.06709546244530724,-0.02914712379914405,0.007658716912379948
-0.3046125092350492,0.00558482180946584,0.046978549684184696,0.047498732362204525,-0.19199356323738567
-0.3919083196985822,-0.023731489821854974,0.05789459825756173,-0.00047217323865669965,0.1635282658374023
-0.19920866601746487,0.017561551020573322,0.04722848988705142,0.03409660827506002,0.036149450492724146
0.03405559865917991,0.07413661491140298,0.1830746563130332,0.08022137066187847,-0.029050545022600165
-0.21313413337514978,0.25611358645481397,-0.11243540135500775,-0.029957117775798486,-0.04167258189452943
-0.4278391986444581,0.405470548555637,-0.06259827534254558,-0.013980837139296634,0.021185237831909745
-0.437714040245943,0.440533160469748,-0.02357559234491401,-0.045159943887697694,-0.0055518865068169415
-0.4792290699216453,0.3808849328073039,-0.0811575046109715,-0.035944349780456464,0.0004830136730659359
-0.38667245175420156,-0.012702620517360316,0.12524098532007924,0.018539656654639962,-0.1496871099392632
-0.3293015994069712,0.2699934168175566,0.1487398857523231,0.10949577147228066,0.44038381287660855
0.10344698870191381,-0.003705745923990057,0.17860850405847176,0.07519279757443727,-0.09707227403746684
-0.1784815670628168,-0.033932290323325294,0.09678216603794922,-0.08297348019753897,-0.11113392297800372
-0.23850455766989687,0.3025631440292768,-0.14371944302282527,-0.05036225441366528,-0.02438115056068039
-0.26819640345407336,-0.01058210216209799,0.12641238353808332,-0.10412166301198253,-0.03455090760915492
-0.460116072834418,-0.0016688245943138134,0.16731257398376784,-0.026716412606498718,-0.06346594009730189
-0.3064824440512915,-0.04652470193848526,0.08452674544287139,-0.18212084905781328,-0.06209076971129806
-0.40033741025218006,-0.05609220105364763,0.007415245790601735,0.025000434971060637,0.18151240369808944
-0.21282381755330368,-0.04097626612152856,0.016814891076270076,0.1118938023187658,-0.13930250207587144
-0.3114318314785342,0.32589786459818615,-0.10056031914199948,-0.026360533446795106,-0.004514380628883127
0.06260071839243342,-0.05158388943920423,0.13719276925961213,-0.05640503124557958,-0.021775822549986987
0.026104462075947667,-0.06370894605940279,0.15475608887752454,-0.07561279092618317,-0.05570036981325475
0.09127134580011444,-0.0595614915550687,0.1567795889752699,-0.07720016596727113,-0.062021511797325284
0.09364135692731254,-0.054560820206567044,0.16242903482840707,-0.0733817396850277,-0.06434351780963854
-0.4694192975854851,-0.024701601268284086,0.06260903274791242,0.039892817463080335,0.19457776377785183
-0.35156460050074034,-0.05313166176867562,0.03981744136820727,0.04494698385511122,0.09135499814182882
-0.18200052208969922,0.01347462608440068,0.14397200984127156,-0.13918029880124372,-0.030420896061145373
0.01285942343672566,0.056583388667201404,-0.07133595684924308,-0.021713319294450386,0.08939281333059215
-0.026531071068268318,0.0727661456754891,0.24197240885119758,0.07165060999705225,-0.024652304115384147
-0.27283796911935554,-0.06265373822749849,0.018059683892058236,0.06903381709309282,0.03941016271560851
-0.23366191733483396,-0.013720267736435629,0.01997514991468309,-0.05600776483482308,0.043624562590930546
0.004511374904253635,0.029183565423764955,-0.1050832110573109,0.0581191335718236,0.10949260835376412
-0.14794322780487026,-0.0654141110169942,0.00696892607996105,-0.09352064902004877,0.19621475201110725
-0.01700726813773331,0.018408993411709457,-0.05739850378062189,0.09997315305214667,0.02237030901410496
-0.35217983233026834,-0.059771813217236194,0.0681598038606815,-0.06448770125080695,-0.04157732330240004
-0.3415135590137709,-0.04496578343858919,0.058733627890062784,-0.04337111627870678,0.016285539545575826
-0.21178145040434704,0.26620237926705637,-0.11132622248900642,-0.031127222582568614,-0.030318452988120262
-0.21058485671347998,-0.002276236380440108,-0.08896448274443591,0.1918655018961404,0.039678616229874154
-0.17718517305776355,0.2719486584770893,-0.11273962875321958,-0.023988552600237162,-0.04323744271611001
0.023676265299655896,0.01674355106375161,0.11256830646863349,0.051194413906993204,-0.017361628111298003
0.18780844416441492,0.006528399216607087,-0.15387793468431352,0.2145651571670751,-0.009231436241566651
0.300010845667283,-0.05993773094826193,-0.10141230202235113,-0.0810322148336075,0.022029210788096797
0.26984741650260535,-0.05629838019585326,-0.1207763166606644,-0.01590854887182298,0.02291017633779869
0.1855740603445611,-0.09400387326178805,-0.1390704344238565,-0.16088832665358446,0.05726262376306729
0.18673303642395578,-0.027163304061088318,-0.17221474219566277,0.14368452728061637,0.03708594991678741
0.2224217293384593,-0.08123005364004961,-0.14474616158409717,0.04941372433247794,-0.039084538952468856
0.23213525432153226,-0.056890993393865746,-0.1794453576035685,-0.01864217409739443,0.0316538932546312
0.20681039538470838,-0.08710882263420654,-0.12807722561234575,-0.11525996550564273,0.03097723764485996
0.22635311289177365,-0.08164583117311666,-0.1590772629023527,0.06069216800338792,-0.02124609485975832
0.23224468413744256,-0.022367574718574992,-0.0920914828152889,0.17479220370597554,-0.02800886752481267
0.2465570930174429,-0.08078019303788962,-0.10959129396156603,-0.008784582510560945,0.005924085740116449
0.27190802544346304,-0.06522112056368068,-0.1161797233606489,-0.11240807747438505,0.06342883114313655
0.15039987451281342,-0.08980191676936447,-0.14680963637054475,-0.058189368686246266,0.0681827709402055
0.09555788780585776,-0.009340404366931085,0.00550236135721746,0.07690445986372321,0.17520162577942688
0.15286828136581546,-0.033357938632563526,0.005060475682202068,0.07362348810969513,0.08465012795865286
0.09143242039726494,-0.110978459666064,-0.15073862813194452,0.0005213631814276786,-0.010699656672541202
0.2511955158443347,-0.06586581047560275,-0.11271962461121379,-0.01934537112217285,0.006848087040256052
0.15154456835530947,-0.07006031704418823,-0.12886947336329999,-0.1597177513766885,0.0790193742081473
0.1100276015850783,-0.10399376764026858,-0.15886170806833666,-0.1646937919354942,0.06064589877738778
0.1945904150078514,-0.09349138186263381,-0.10176819723209897,-0.14594035899722127,0.048252995342733064
0.5904263371052637,0.24940982578485893,0.3133200567626201,0.08531791509682342,0.04447188205466641
0.27995381993222984,-0.05865035943181838,-0.09411213106040073,-0.11425306137635731,0.06651319535676214
-0.0703625251605242,-0.07348102545090926,-0.12359909951698744,0.06027328463562775,-0.025159244571301895
-0.014002826763782538,-0.11320277931144912,-0.17401289312450094,-0.06929052082946291,0.04897498473285281
0.39124274817906535,0.023981133746582284,-0.038866517738071364,0.10300029526857545,-0.008766451243187205
0.26800483594859287,-0.06879508240246317,-0.0674164684801366,-0.06484031515090671,0.07186783784589638
0.3224558614195072,-0.036907176852078456,-0.0894726563408487,-0.06510014430870242,-0.009084497890894796
0.3104949313391863,-0.03445487818437105,-0.09219725081999917,0.0010457922752200551,0.023750384898814723
-0.17478325408291306,-0.11277481188884558,-0.0648469981292346,-0.08557610785140998,0.04350143469145922
-0.12404882154934312,-0.11397095132234529,-0.056540583801664705,0.016001416689389175,0.011830232345044496
0.04595172690393077,-0.08623435297947257,-0.06983797841254888,0.08087892269566044,-0.011923285158661904
-0.35642504887286275,-0.08553352560138981,0.005586294302844007,0.05798569153301971,0.010700297498281905
0.08667743401341235,-0.02550576261853045,-0.11551181289343522,0.10896960201731046,-0.007006454204496275
-0.4376706055824099,-0.10515793867918903,0.06743135350407392,0.006062610489183483,0.06943894264005114
0.36424004515056235,-0.035119243348472266,-0.1237899148654932,-0.0942044121242711,0.04944502194639995
-0.3573789678223727,0.3350067660411051,-0.1202898152243781,0.005356134447785325,-0.04929478589197485
-0.31991239948274425,-0.05432167305785323,-0.023588904567591853,0.13864589422260978,-0.03839642582189471
-0.351744957395752,-0.09818500335165861,-0.003012623288108563,0.00022454930338768297,0.10839499237002474
-0.3317320975040484,-0.10744378530863348,0.015010332938421215,-0.024602158577087196,0.0541078951777895
-0.15432577569815265,-0.10036174473760565,-0.03946750492602137,-0.07595142385119766,-0.084621169676331
-0.358135646513332,-0.0709946025164283,0.09734447354361743,-0.06310023360453416,-0.12595271854629628
-0.3528612609525156,-0.048901661132028255,-0.007958452231056883,0.12444846684662608,-0.056072069916470575
-0.41735352364928596,-0.05272425848703873,0.09400295649497926,-0.055623707257565935,-0.05101394939914547
-0.3281838019177613,-0.10178666332091567,0.0032206303973415793,-0.012353237813048848,0.10562797464928118
-0.3723078227688684,-0.06155490415912735,0.1099365648901161,-0.0706963411169816,-0.04574849958769945
-0.38414418267802436,-0.061479067277989095,0.08578893552860907,-0.02897114543575436,-0.04079966633787636
-0.42753764337874856,-0.05729701953212785,0.13884268266322716,-0.11025111218508164,-0.037956496740252955
-0.2147437816184443,-0.07052498271458826,0.03472659204149054,-0.09710909275617524,-0.08407219070328528
-0.24433474285133794,-0.04725813891439148,-0.0038255262905249735,0.036787800565096854,0.023479048588708366
-0.241097405020038,0.6855289609322003,-0.184138119096351,-0.07314970803425128,-0.05316943211751295
-0.20847341560325403,0.7271544757485864,-0.16254604762271033,-0.08092937824682488,-0.037219103221870074
-0.03613984374405232,-0.05044077259336272,-0.12416388371728238,-0.03892705574595197,0.037989144734371816
0.09662699774564035,-0.09623410542374851,-0.1490453956041572,-0.03739774714084481,0.0195407526279533
-0.24600009455466046,-0.09952622600300068,0.03228514935098549,-0.08948222113292098,-0.06821805870977622
-0.027608206841553632,-0.07570749072655295,-0.14504339141827297,0.08642228497853044,-0.009899569729515386
0.33411802803668506,0.0056447499886132175,-0.05131120440604165,0.15628278582358937,-0.03597232328736967
0.3858794991811411,0.003719733930390503,-0.08090569503135304,-0.0942794757987817,0.07775571989277251
0.48254072772910755,0.028457661730697584,0.022984935374028105,-0.06985354329598617,0.05036931905748572
0.32440385985173537,-0.043319584364905225,-0.0853001165702932,-0.08167358010758113,0.018522915041531994
0.26036229495580754,-0.02063463517983818,-0.1815249595315306,-0.02291758609179891,0.04465108916692117
0.30989752425364925,-0.04996330975254054,-0.1312571835552612,-0.07438756834782835,0.04163893860312784
0.18593760498902523,-0.0905721168056727,-0.15251305068300308,-0.1817472992205715,0.04341564357929452
0.12972257746460694,-0.10331178682860154,-0.1502142983330348,-0.1815410683004512,0.040819949900667174
-0.2304678235077048,-0.07679089907348388,0.06484298255464828,-0.1352968982183453,-0.04202379774463265
-0.13644707845996482,-0.12588546245542662,-0.08705919925525633,-0.15059789167842447,-0.007529346328531296
0.21855126024816193,-0.062208574766655325,-0.07865387263527988,-0.13225072065907678,-0.014158492012890019
0.22986132522898764,-0.04512330971531515,-0.10526723835886455,-0.09681353408977192,0.02375807571626021
0.4285451505128943,0.021595774785576734,0.01531876109061579,0.059538721030627975,-0.0014669395684961182
0.3660845096291514,-0.0167377815655683,-0.06447015036879923,-0.056399671320242754,0.05962952948156781
0.3505433552848196,0.03355772369184372,-0.015915146312208046,0.11344676084395068,-0.00033613095570179344
-0.08010684098913164,0.021654728601895486,0.0814985548821728,0.06844123319916805,0.0933205401359862
-0.19320140527195648,0.08511770350402996,-0.016120164712683592,0.23086079386391178,0.027302063557283617
0.23769845285755406,0.020885840081286036,0.016763810969413432,0.05395716198062368,-0.044990853466241106
-0.07582796744941249,-0.0593684988879789,-0.12384714130107528,0.07543605369660311,0.09865706684830877
-0.07001611194999499,-0.06324169869960392,-0.12456939718683105,0.01290628403483493,0.1052104045717714
0.29348066112448357,-0.03452633053330683,0.0890027915382488,-0.07871528958910286,-0.058367775476756034
0.24313153246730929,-0.04931567088189696,0.04595724790045935,-0.10311775829289863,-0.057944702438683104
0.27194662507148104,-0.04078353940346219,0.07367987783164365,-0.09106363757286888,-0.05779867194277458
0.008688022673478655,-0.07064862226174357,0.037720663486539005,-0.1332137883722769,-0.04022756693956219
-0.04593679273927804,-0.10517956304515237,-0.016110344789953195,-0.13000711923187075,-0.03660674275547205
-0.07892349228251118,-0.1183254459406405,-0.08259323639507682,0.11822148397995404,-0.021118450811272407
-0.003141338144304037,-0.0422012181072959,-0.0747762625014041,0.07919656757002033,0.04944128492186485
0.6271375478640366,0.2316425360293754,0.2989743963143053,0.07061424960172787,0.03881430262755167
-0.1921397592010165,-0.05954439981895468,0.10354325291874096,-0.04141643793294758,0.08987326785114558
-0.031133555217097753,-0.08185411951438253,-0.1201763718033624,0.07623389691682435,0.03790754562893215
-0.10504606076061845,-0.007837320139400215,-0.0788378969536963,0.20422205297534712,-0.026930755471197818
0.32752208971311986,0.0606286393229976,0.29330230693665804,-0.014236645567309454,-0.003008193541585214
0.5264327109851515,0.07428226101811676,0.10701656043596779,0.01375456920965443,0.0015631754109805573
-0.36637600951476146,-0.06702071308590293,0.014690351075328595,-0.021010761887116067,0.13228029009547737
-0.37584489590431824,0.6244901137751911,-0.1157548688569238,-0.04448521248542696,-0.01545585381181231
-0.359965563938046,0.6579314634479787,-0.11605987609977578,-0.04554920058504127,-0.018002439646995935
-0.3917121589359576,0.5827362755804896,-0.1119778011582201,-0.04212311528192113,-0.012765189933918094
0.5381007824638845,0.16158126691811256,0.17681825028368153,0.013424384817287563,0.027302890416253674
0.5378612506567192,0.17330987993150154,0.20576228653619338,0.040148735574148706,0.024033855774962518
0.3487279580228538,0.48176663466103853,-0.0206366669035983,-0.014203896995521952,-0.03139602505596455
0.3327077411263295,0.03374898136264847,0.07372966160138052,-0.08805388328764634,-0.017165474999975665
0.46772590289017923,0.10426917755675377,0.15294141150795926,-0.020281650299062013,0.028346461459785817
0.39562572197190715,0.05270832050614084,0.03618362623389585,-0.1041126069566588,0.02716182553183826
0.44027639904719473,0.0821604392180168,0.10529032302583913,-0.09587863818455555,-0.005435388426165506
0.21008206999436577,-0.06116553723731881,-0.1632693606923345,-0.08470146628842787,0.026472307208946236
0.25559973149442006,-0.023132427050750026,0.042711398748664225,0.042261579611939576,-0.016365196833323555
0.22752116526745803,-0.026991910882373273,0.03745226687139836,0.035677890036268665,-0.054395924529205095
0.3044017224055818,-0.009473228965924308,0.0562444742630876,-0.07655865016474281,-0.017070988722174295
0.3027306165234642,0.020082920027000285,0.061736862501351845,-0.052167759735912436,-0.02118000803211406
0.2431681946418038,-0.04320816365544458,-0.007758110282893712,0.030116602675440998,-0.012067519526445091
0.2825434848460849,-0.016391417014882347,0.04574604566826312,-0.0633160847155947,-0.026465827339934734
0.18116722318663897,-0.017250121630519734,0.03998803653883911,0.16204934016776654,-0.04810943454700501
-0.021504136605504955,0.6307779916167948,-0.172093877332893,-0.0855774996182724,-0.056647156142411594
0.5931537109321076,0.14281214640300008,0.19118687471764473,0.036141045180169314,0.02470871403652593
0.6358317650938707,0.22609831455726428,0.2995715858257562,0.08000007866543318,0.040477233677717
0.5521919226741135,0.13760767223730633,0.1795160141400314,0.031071168898728792,0.03925107980367371
0.5801936010302959,0.14340221380521298,0.18512325467221552,0.041619409692429984,0.028905304068459016
0.20968639719188711,-0.061837304373289485,-0.02095404218641996,-0.020291739645386806,0.09909258319079872
0.133731369386004,-0.06931719613703566,-0.00861225644912574,0.04804691310814598,0.007161547608453321
0.4719608319944822,0.07791815180318332,0.10089219974728132,0.09969271154532436,-0.010751468615634412
0.5119909830068344,0.1662317156579555,0.1810830514137047,0.03917446339451984,0.028796711198543375
0.34024012999895725,-0.023421690800308488,-0.001357619904415936,0.0704678826916269,0.04997733259441339
-0.3618711800517224,-0.075316845717753,0.14520104297638184,-0.0015782825543079282,0.12896978784467197
-0.3253747664419999,-0.0732241110272699,0.1345965712157568,0.020509813766905926,0.13651598707140272
-0.35013095635347424,-0.07892176609148556,0.15302291394724596,-0.004199096748935213,0.11364517870300023
-0.23947712584379488,-0.12587941929448793,0.03763666223899101,-0.11013517632039771,-0.11343967013514185
-0.3018036071658822,-0.12187201686422598,0.04710798433487642,-0.06737080520403846,-0.08733853405181309
-0.2770239426742446,-0.12064096950308183,0.038619240528936526,-0.06609804409428875,-0.08470948324246724
-0.3946469242037779,-0.10402071972092403,0.1031969214139025,-0.12903760537230463,-0.13226210569309454
0.13862225058530864,-0.05810621879945335,0.04867525940006584,0.005591349706420813,-0.035220009901961315
-0.4327236717512722,-0.08950706960900028,0.01347486311983406,0.05180547824517968,0.15188219527299565
-0.46198055022544904,-0.08064918513877672,0.028408682651867613,0.03931180178558785,0.16655827464427023
